,date,geoId,cases_per_100khab,deaths_per_100khab,first_dose_100khab,second_dose_100khab,cmltve_cases,cmltve_deaths,cmltve_first_dose,cmltve_second_dose
5399,2020-08-15,BE,23.519324032062656,0.7984419966604295,0.0,0.0,1563.1498189619565,95.07534862407621,0.0,0.0
5400,2020-08-15,BG,57.25397836029784,3.0640948217948343,0.0,0.0,869.8001375821731,30.295698097182733,0.0,0.0
5401,2020-08-15,CY,47.18441900664974,0.5630598926807845,0.0,0.0,632.0910355234491,4.842315077054745,0.0,0.0
5402,2020-08-15,CZ,54.75999068257262,0.8883536739829917,0.0,0.0,1546.5115333087283,29.717768167557384,0.0,0.0
5403,2020-08-15,DE,27.407600620397265,1.0364723933834536,0.0,0.0,626.0473616661359,19.465721086409197,0.0,0.0
5404,2020-08-15,DK,36.924051348131464,0.12021784159856756,0.0,0.0,584.3617540332656,5.581542645647776,0.0,0.0
5405,2020-08-15,EE,41.00901746908898,0.15049180722601463,0.0,0.0,549.8970636038574,6.320655903492614,0.0,0.0
5406,2020-08-15,EL,12.35239978485926,0.9516199230027528,0.0,0.0,368.58478723597733,11.204858113002993,0.0,0.0
5407,2020-08-15,ES,13.893168883510215,0.3570476796400892,0.0,0.0,1427.1871821826694,69.05809174198583,0.0,0.0
5408,2020-08-15,FI,8.651126492500307,0.05429577296548309,0.0,0.0,252.76492174531225,6.3164082549845375,0.0,0.0
5409,2020-08-15,FR,20.369809865137686,1.2343988914117567,0.0,0.0,1259.522102543462,50.1706649307245,0.0,0.0
5410,2020-08-15,HR,64.38870770409778,1.6017091468681042,0.0,0.0,1320.4736623572467,23.335670185909166,0.0,0.0
5411,2020-08-15,HU,22.713486816044096,1.3920839148183852,0.0,0.0,903.0223165381824,27.06374904985156,0.0,0.0
5412,2020-08-15,IE,4.310657395396057,-0.04028651771398184,0.0,0.0,686.3614022931091,33.739958585459775,0.0,0.0
5413,2020-08-15,IS,10.984967072561199,0.27462417681403,0.0,0.0,727.2048202035531,4.11936265221045,0.0,0.0
5414,2020-08-15,IT,24.87697825379541,1.0630184142957666,0.0,0.0,1115.7401036003662,67.10597160151337,0.0,0.0
5415,2020-08-15,LI,72.26365912199654,0.0,0.0,0.0,1548.506981185639,18.065914780499135,0.0,0.0
5416,2020-08-15,LT,114.9927167700396,0.9663253510087363,0.0,0.0,1114.3520788521487,13.134866808155792,0.0,0.0
5417,2020-08-15,LU,115.79471912194063,1.118017977729082,0.0,0.0,2481.201326288756,29.86705169076259,0.0,0.0
5418,2020-08-15,LV,30.61318096635957,0.8387172867495775,0.0,0.0,469.20990210596705,7.2863564286369495,0.0,0.0
5419,2020-08-15,MT,7.7735714119137755,0.3886785705956888,0.0,0.0,680.7705163983494,9.716964264892217,0.0,0.0
5420,2020-08-15,NL,35.15134350916569,0.3791450680838267,0.0,0.0,1130.9322918716182,37.85706058594574,0.0,0.0
5421,2020-08-15,NO,7.3031049374205885,0.037260739476635656,0.0,0.0,330.0183695445617,4.4340279977196415,0.0,0.0
5422,2020-08-15,PL,21.892538564457507,1.082771762935263,0.0,0.0,892.52533936201,20.31711882179257,0.0,0.0
5423,2020-08-15,PT,28.21509009063697,0.7867202400487416,0.0,0.0,1199.379287443197,25.61211448158681,0.0,0.0
5424,2020-08-15,RO,38.48653498984264,1.1019803673661086,0.0,0.0,1005.2492550250566,27.86509980579278,0.0,0.0
5425,2020-08-15,SE,72.09814410701277,0.5228713110097623,0.0,0.0,1416.371236306944,54.66910040668736,0.0,0.0
5426,2020-08-15,SI,102.10600798430812,3.149063797646886,0.0,0.0,1301.6130363607126,36.5959383756843,0.0,0.0
5427,2020-08-15,SK,101.21158920333984,0.6962419242807593,0.0,0.0,996.8352140110246,7.4387952962628505,0.0,0.0
5428,2020-08-15,AT,2.8198875999543427,0.022469223904018665,0.0,0.0,1181.1846314103568,22.615273859394776,0.0,0.0
5429,2020-08-15,BE,5.806061910498124,0.12150204297006537,0.0,0.0,1568.9558808724546,95.19685066704628,0.0,0.0
5430,2020-08-15,BG,2.531834218947844,0.15823963868424026,0.0,0.0,872.331971801121,30.453937735866973,0.0,0.0
5431,2020-08-15,CY,1.5765676995061966,0.0,0.0,0.0,633.6676032229553,4.842315077054745,0.0,0.0
5432,2020-08-15,CZ,3.0952112219828445,0.009351091305084124,0.0,0.0,1549.6067445307112,29.72711925886247,0.0,0.0
5433,2020-08-15,DE,1.7915822113008655,0.002404808337316598,0.0,0.0,627.8389438774368,19.468125894746514,0.0,0.0
5434,2020-08-15,DK,2.4730527414562467,0.0,0.0,0.0,586.8348067747219,5.581542645647776,0.0,0.0
5435,2020-08-15,EE,0.22573771083902194,0.0,0.0,0.0,550.1228013146964,6.320655903492614,0.0,0.0
5436,2020-08-15,EL,1.9032398460055056,0.04664803544131141,0.0,0.0,370.48802708198286,11.251506148444305,0.0,0.0
5437,2020-08-15,ES,13.160059150758078,0.05281770408877059,0.0,0.0,1440.3472413334275,69.1109094460746,0.0,0.0
5438,2020-08-15,FI,0.3800704107583816,0.0,0.0,0.0,253.14499215607063,6.3164082549845375,0.0,0.0
5439,2020-08-15,FR,3.9646337438964845,0.025252444228640026,0.0,0.0,1263.4867362873586,50.19591737495314,0.0,0.0
5440,2020-08-15,HR,4.435502252865519,0.024641679182586217,0.0,0.0,1324.9091646101122,23.360311865091752,0.0,0.0
5441,2020-08-15,HU,0.46061600122667157,0.02047182227674096,0.0,0.0,903.482932539409,27.0842208721283,0.0,0.0
5442,2020-08-15,IE,1.8330365559861739,0.0,0.0,0.0,688.1944388490953,33.739958585459775,0.0,0.0
5443,2020-08-15,IS,1.3731208840701499,0.0,0.0,0.0,728.5779410876233,4.11936265221045,0.0,0.0
5444,2020-08-15,IT,0.875229672338155,0.010060111176300632,0.0,0.0,1116.6153332727044,67.11603171268968,0.0,0.0
5445,2020-08-15,LI,0.0,0.0,0.0,0.0,1548.506981185639,18.065914780499135,0.0,0.0
5446,2020-08-15,LT,1.2526439735298434,0.0,0.0,0.0,1115.6047228256784,13.134866808155792,0.0,0.0
5447,2020-08-15,LU,5.110939326761517,0.0,0.0,0.0,2486.3122656155174,29.86705169076259,0.0,0.0
5448,2020-08-15,LV,0.20967932168739437,0.0,0.0,0.0,469.41958142765446,7.2863564286369495,0.0,0.0
5449,2020-08-15,MT,10.688660691381441,0.0,0.0,0.0,691.4591770897308,9.716964264892217,0.0,0.0
5450,2020-08-15,NL,3.3089024123679422,0.022978488974777375,0.0,0.0,1134.241194283986,37.88003907492052,0.0,0.0
5451,2020-08-15,NO,1.0060399658691626,0.018630369738317828,0.0,0.0,331.02440951043087,4.45265836745796,0.0,0.0
5452,2020-08-15,PL,2.1365642329452514,0.0368827364503496,0.0,0.0,894.6619035949552,20.354001558242917,0.0,0.0
5453,2020-08-15,PT,3.156593555751124,0.05827557333694383,0.0,0.0,1202.5358809989482,25.670390054923754,0.0,0.0
5454,2020-08-15,RO,7.522438751879446,0.2742016876544777,0.0,0.0,1012.7716937769361,28.13930149344726,0.0,0.0
5455,2020-08-15,SE,3.514857146232291,0.04841401027868169,0.0,0.0,1419.8860934531763,54.71751441696605,0.0,0.0
5456,2020-08-15,SI,1.7653842501959813,0.0,0.0,0.0,1303.3784206109085,36.5959383756843,0.0,0.0
5457,2020-08-15,SK,1.135973665931765,0.0,0.0,0.0,997.9711876769563,7.4387952962628505,0.0,0.0
5458,2020-08-15,AT,3.920879571251257,0.011234611952009333,0.0,0.0,1185.1055109816082,22.626508471346785,0.0,0.0
5459,2020-08-15,BE,5.094407087387741,0.10414460826005603,0.0,0.0,1574.0502879598423,95.30099527530633,0.0,0.0
5460,2020-08-15,BG,2.5030633755507097,0.028770843397134593,0.0,0.0,874.8350351766717,30.482708579264106,0.0,0.0
5461,2020-08-15,CY,1.4639557209700396,0.0,0.0,0.0,635.1315589439254,4.842315077054745,0.0,0.0
5462,2020-08-15,CZ,2.72116756977948,0.018702182610168247,0.0,0.0,1552.3279121004907,29.74582144147264,0.0,0.0
5463,2020-08-15,DE,1.6545081360738192,0.007214425011949794,0.0,0.0,629.4934520135106,19.475340319758462,0.0,0.0
5464,2020-08-15,DK,2.833706266251949,0.0,0.0,0.0,589.6685130409738,5.581542645647776,0.0,0.0
5465,2020-08-15,EE,0.5267213252910512,0.0,0.0,0.0,550.6495226399875,6.320655903492614,0.0,0.0
5466,2020-08-15,EL,2.3417313791538326,0.018659214176524563,0.0,0.0,372.8297584611367,11.27016536262083,0.0,0.0
5467,2020-08-15,ES,14.970650046921136,0.07817020205138046,0.0,0.0,1455.3178913803486,69.18907964812598,0.0,0.0
5468,2020-08-15,FI,0.4886619566893478,0.0,0.0,0.0,253.63365411275998,6.3164082549845375,0.0,0.0
5469,2020-08-15,FR,4.2275562514535014,0.02673788212444238,0.0,0.0,1267.714292538812,50.222655257077584,0.0,0.0
5470,2020-08-15,HR,5.125469269977933,0.04928335836517243,0.0,0.0,1330.03463388009,23.409595223456925,0.0,0.0
5471,2020-08-15,HU,0.4094364455348192,0.0,0.0,0.0,903.8923689849438,27.0842208721283,0.0,0.0
5472,2020-08-15,IE,1.3294550845614008,0.0,0.0,0.0,689.5238939336566,33.739958585459775,0.0,0.0
5473,2020-08-15,IS,4.39398682902448,0.0,0.0,0.0,732.9719279166478,4.11936265221045,0.0,0.0
5474,2020-08-15,IT,0.9624173025327605,0.005030055588150316,0.0,0.0,1117.5777505752371,67.12106176827783,0.0,0.0
5475,2020-08-15,LI,2.580844968642734,0.0,0.0,0.0,1551.0878261542816,18.065914780499135,0.0,0.0
5476,2020-08-15,LT,1.2526439735298434,0.0,0.0,0.0,1116.8573667992082,13.134866808155792,0.0,0.0
5477,2020-08-15,LU,4.1526382029937325,0.1597168539612974,0.0,0.0,2490.464903818511,30.026768544723886,0.0,0.0
5478,2020-08-15,LV,0.05241983042184859,0.0,0.0,0.0,469.4720012580763,7.2863564286369495,0.0,0.0
5479,2020-08-15,MT,6.024517844233176,0.0,0.0,0.0,697.483694933964,9.716964264892217,0.0,0.0
5480,2020-08-15,NL,3.6018781467963534,0.011489244487388688,0.0,0.0,1137.8430724307823,37.891528319407904,0.0,0.0
5481,2020-08-15,NO,1.415908100112155,0.07452147895327131,0.0,0.0,332.44031761054305,4.527179846411231,0.0,0.0
5482,2020-08-15,PL,2.191888337620776,0.0368827364503496,0.0,0.0,896.853791932576,20.390884294693265,0.0,0.0
5483,2020-08-15,PT,2.2824599556969667,0.01942519111231461,0.0,0.0,1204.8183409546452,25.68981524603607,0.0,0.0
5484,2020-08-15,RO,7.3206676986997365,0.2276391369206985,0.0,0.0,1020.0923614756358,28.366940630367957,0.0,0.0
5485,2020-08-15,SE,3.3308839071733005,0.00968280205573634,0.0,0.0,1423.2169773603496,54.72719721902178,0.0,0.0
5486,2020-08-15,SI,1.5268188109803085,0.0,0.0,0.0,1304.9052394218888,36.5959383756843,0.0,0.0
5487,2020-08-15,SK,0.989396418714763,0.0,0.0,0.0,998.9605840956712,7.4387952962628505,0.0,0.0
5488,2020-08-15,AT,1.752599464513456,0.0,0.0,0.0,1186.8581104461216,22.626508471346785,0.0,0.0
5489,2020-08-15,BE,1.414630928865761,0.0867871735500467,0.0,0.0,1575.464918888708,95.38778244885638,0.0,0.0
5490,2020-08-15,BG,1.2946879528710569,0.11508337358853837,0.0,0.0,876.1297231295428,30.597791952852646,0.0,0.0
5491,2020-08-15,CY,1.5765676995061966,0.0,0.0,0.0,636.7081266434316,4.842315077054745,0.0,0.0
5492,2020-08-15,CZ,1.8421649871015724,0.018702182610168247,0.0,0.0,1554.1700770875923,29.76452362408281,0.0,0.0
5493,2020-08-15,DE,0.909017551505674,0.004809616674633196,0.0,0.0,630.4024695650163,19.480149936433097,0.0,0.0
5494,2020-08-15,DK,1.7860936466072894,0.0,0.0,0.0,591.4546066875811,5.581542645647776,0.0,0.0
5495,2020-08-15,EE,0.4514754216780439,0.0,0.0,0.0,551.1009980616656,6.320655903492614,0.0,0.0
5496,2020-08-15,EL,2.1084912019472757,0.027988821264786842,0.0,0.0,374.938249663084,11.298154183885616,0.0,0.0
5497,2020-08-15,ES,12.131170275108829,0.0633812449065247,0.0,0.0,1467.4490616554574,69.2524608930325,0.0,0.0
5498,2020-08-15,FI,0.2533802738389211,0.0,0.0,0.0,253.8870343865989,6.3164082549845375,0.0,0.0
5499,2020-08-15,FR,4.916799435105793,0.0044563136874070635,0.0,0.0,1272.6310919739178,50.22711157076499,0.0,0.0
5500,2020-08-15,HR,3.9919520275789675,0.04928335836517243,0.0,0.0,1334.026585907669,23.4588785818221,0.0,0.0
5501,2020-08-15,HU,0.24566186732089149,0.0,0.0,0.0,904.1380308522647,27.0842208721283,0.0,0.0
5502,2020-08-15,IE,3.9480787359702205,0.0,0.0,0.0,693.4719726696268,33.739958585459775,0.0,0.0
5503,2020-08-15,IS,0.0,0.0,0.0,0.0,732.9719279166478,4.11936265221045,0.0,0.0
5504,2020-08-15,IT,1.0546349883155162,0.26491626097591664,0.0,0.0,1118.6323855635526,67.38597802925375,0.0,0.0
5505,2020-08-15,LI,0.0,0.0,0.0,0.0,1551.0878261542816,18.065914780499135,0.0,0.0
5506,2020-08-15,LT,1.145274490084428,0.0,0.0,0.0,1118.0026412892926,13.134866808155792,0.0,0.0
5507,2020-08-15,LU,2.395752809419461,0.0,0.0,0.0,2492.8606566279304,30.026768544723886,0.0,0.0
5508,2020-08-15,LV,0.3669388129529401,0.0,0.0,0.0,469.83894007102924,7.2863564286369495,0.0,0.0
5509,2020-08-15,MT,13.992428541444797,0.0,0.0,0.0,711.4761234754088,9.716964264892217,0.0,0.0
5510,2020-08-15,NL,3.768472191863489,0.011489244487388688,0.0,0.0,1141.6115446226459,37.90301756389529,0.0,0.0
5511,2020-08-15,NO,0.8197362684859845,0.0,0.0,0.0,333.26005387902904,4.527179846411231,0.0,0.0
5512,2020-08-15,PL,2.0311849859442526,0.02897929292527468,0.0,0.0,898.8849769185202,20.41986358761854,0.0,0.0
5513,2020-08-15,PT,1.9230939201191464,0.029137786668471916,0.0,0.0,1206.7414348747643,25.71895303270454,0.0,0.0
5514,2020-08-15,RO,6.870563041606537,0.2586808374098847,0.0,0.0,1026.9629245172423,28.62562146777784,0.0,0.0
5515,2020-08-15,SE,2.1883132645964127,0.00968280205573634,0.0,0.0,1425.405290624946,54.73688002107752,0.0,0.0
5516,2020-08-15,SI,0.7156963176470196,0.0,0.0,0.0,1305.6209357395358,36.5959383756843,0.0,0.0
5517,2020-08-15,SK,0.8611413273998864,0.0,0.0,0.0,999.821725423071,7.4387952962628505,0.0,0.0
5518,2020-08-15,AT,1.8986494198895774,0.0,0.0,0.0,1188.7567598660112,22.626508471346785,0.0,0.0
5519,2020-08-15,BE,1.1455906908606164,0.06942973884003735,0.0,0.0,1576.6105095795688,95.45721218769643,0.0,0.0
5520,2020-08-15,BG,0.4603334943541535,0.0431562650957019,0.0,0.0,876.5900566238969,30.64094821794835,0.0,0.0
5521,2020-08-15,CY,0.7882838497530983,0.0,0.0,0.0,637.4964104931846,4.842315077054745,0.0,0.0
5522,2020-08-15,CZ,1.1314820479151788,0.018702182610168247,0.0,0.0,1555.3015591355074,29.78322580669298,0.0,0.0
5523,2020-08-15,DE,0.5939876593171997,0.006012020843291494,0.0,0.0,630.9964572243335,19.486161957276387,0.0,0.0
5524,2020-08-15,DK,2.3013129677440074,0.0,0.0,0.0,593.7559196553251,5.581542645647776,0.0,0.0
5525,2020-08-15,EE,0.15049180722601463,0.0,0.0,0.0,551.2514898688916,6.320655903492614,0.0,0.0
5526,2020-08-15,EL,2.0245247381529152,0.018659214176524563,0.0,0.0,376.9627744012369,11.316813398062141,0.0,0.0
5527,2020-08-15,ES,10.700866848384921,0.04859228776166894,0.0,0.0,1478.1499285038424,69.30105318079417,0.0,0.0
5528,2020-08-15,FI,0.7782394125052577,0.018098590988494364,0.0,0.0,254.66527379910417,6.334506845973032,0.0,0.0
5529,2020-08-15,FR,4.478595255844099,0.0014854378958023546,0.0,0.0,1277.109687229762,50.22859700866079,0.0,0.0
5530,2020-08-15,HR,3.720893556570519,0.024641679182586217,0.0,0.0,1337.7474794642394,23.483520261004685,0.0,0.0
5531,2020-08-15,HU,0.3992005343964487,0.01023591113837048,0.0,0.0,904.5372313866611,27.09445678326667,0.0,0.0
5532,2020-08-15,IE,1.3294550845614008,0.0,0.0,0.0,694.8014277541881,33.739958585459775,0.0,0.0
5533,2020-08-15,IS,0.0,0.0,0.0,0.0,732.9719279166478,4.11936265221045,0.0,0.0
5534,2020-08-15,IT,0.7997788385159003,0.006706740784200422,0.0,0.0,1119.4321644020686,67.39268477003795,0.0,0.0
5535,2020-08-15,LI,0.0,0.0,0.0,0.0,1551.0878261542816,18.065914780499135,0.0,0.0
5536,2020-08-15,LT,1.1094846622692898,0.0,0.0,0.0,1119.112125951562,13.134866808155792,0.0,0.0
5537,2020-08-15,LU,0.9583011237677844,0.0,0.0,0.0,2493.8189577516982,30.026768544723886,0.0,0.0
5538,2020-08-15,LV,0.3669388129529401,0.0,0.0,0.0,470.20587888398217,7.2863564286369495,0.0,0.0
5539,2020-08-15,MT,-8.162249982509465,0.0,0.0,0.0,703.3138734928993,9.716964264892217,0.0,0.0
5540,2020-08-15,NL,2.8665664996034774,0.01723386673108303,0.0,0.0,1144.4781111222494,37.92025143062637,0.0,0.0
5541,2020-08-15,NO,0.5030199829345813,0.0,0.0,0.0,333.7630738619636,4.527179846411231,0.0,0.0
5542,2020-08-15,PL,1.5648818179648327,0.021075849400199766,0.0,0.0,900.4498587364851,20.44093943701874,0.0,0.0
5543,2020-08-15,PT,1.1752240622950338,0.029137786668471916,0.0,0.0,1207.9166589370593,25.74809081937301,0.0,0.0
5544,2020-08-15,RO,5.623721405290893,0.19142381968331465,0.0,0.0,1032.586645922533,28.817045287461156,0.0,0.0
5545,2020-08-15,SE,0.6100165295113893,0.0,0.0,0.0,1426.0153071544573,54.73688002107752,0.0,0.0
5546,2020-08-15,SI,0.6202701419607503,0.0,0.0,0.0,1306.2412058814964,36.5959383756843,0.0,0.0
5547,2020-08-15,SK,0.09161077951062621,0.0,0.0,0.0,999.9133362025816,7.4387952962628505,0.0,0.0
5548,2020-08-22,AT,2.909764495570417,0.0,0.0,0.0,1191.6665243615817,22.626508471346785,0.0,0.0
5549,2020-08-22,BE,6.135853169988301,0.06075102148503268,0.0,0.0,1582.746362749557,95.51796320918146,0.0,0.0
5550,2020-08-22,BG,1.9420319293065853,0.0431562650957019,0.0,0.0,878.5320885532035,30.684104483044052,0.0,0.0
5551,2020-08-22,CY,1.3513437424338828,0.0,0.0,0.0,638.8477542356185,4.842315077054745,0.0,0.0
5552,2020-08-22,CZ,1.7860584392710674,0.037404365220336494,0.0,0.0,1557.0876175747785,29.820630171913315,0.0,0.0
5553,2020-08-22,DE,1.8613216530830465,0.009619233349266391,0.0,0.0,632.8577788774165,19.495781190625653,0.0,0.0
5554,2020-08-22,DK,2.112399216660544,0.0,0.0,0.0,595.8683188719856,5.581542645647776,0.0,0.0
5555,2020-08-22,EE,0.6019672289040585,0.0,0.0,0.0,551.8534570977956,6.320655903492614,0.0,0.0
5556,2020-08-22,EL,1.3714522419745554,0.018659214176524563,0.0,0.0,378.3342266432115,11.335472612238666,0.0,0.0
5557,2020-08-22,ES,15.124877742860347,0.06549395307007554,0.0,0.0,1493.2748062467026,69.36654713386424,0.0,0.0
5558,2020-08-22,FI,0.4886619566893478,0.0,0.0,0.0,255.15393575579353,6.334506845973032,0.0,0.0
5559,2020-08-22,FR,0.7323208826305608,0.028223320020244736,0.0,0.0,1277.8420081123925,50.25682032868104,0.0,0.0
5560,2020-08-22,HR,2.0945427305198283,0.0,0.0,0.0,1339.8420221947592,23.483520261004685,0.0,0.0
5561,2020-08-22,HU,0.3070773341511144,0.0,0.0,0.0,904.8443087208123,27.09445678326667,0.0,0.0
5562,2020-08-22,IE,1.1280224959914915,0.0,0.0,0.0,695.9294502501796,33.739958585459775,0.0,0.0
5563,2020-08-22,IS,7.689476950792841,0.0,0.0,0.0,740.6614048674406,4.11936265221045,0.0,0.0
5564,2020-08-22,IT,0.5365392627360337,0.006706740784200422,0.0,0.0,1119.9687036648047,67.39939151082214,0.0,0.0
5565,2020-08-22,LI,7.742534905928201,0.0,0.0,0.0,1558.8303610602097,18.065914780499135,0.0,0.0
5566,2020-08-22,LT,0.5010575894119373,0.0,0.0,0.0,1119.6131835409738,13.134866808155792,0.0,0.0
5567,2020-08-22,LU,3.67348764110984,0.0,0.0,0.0,2497.492445392808,30.026768544723886,0.0,0.0
5568,2020-08-22,LV,0.05241983042184859,0.05241983042184859,0.0,0.0,470.258298714404,7.338776259058798,0.0,0.0
5569,2020-08-22,MT,13.409410685551263,0.0,0.0,0.0,716.7232841784506,9.716964264892217,0.0,0.0
5570,2020-08-22,NL,2.791886410435451,0.005744622243694344,0.0,0.0,1147.2699975326848,37.92599605287007,0.0,0.0
5571,2020-08-22,NO,1.3786473606355192,0.0,0.0,0.0,335.14172122259913,4.527179846411231,0.0,0.0
5572,2020-08-22,PL,1.5675162991398577,0.021075849400199766,0.0,0.0,902.0173750356249,20.462015286418943,0.0,0.0
5573,2020-08-22,PT,1.2820626134127642,0.009712595556157305,0.0,0.0,1209.198721550472,25.757803414929167,0.0,0.0
5574,2020-08-22,RO,3.7922610764289093,0.19659743643151234,0.0,0.0,1036.378906998962,29.01364272389267,0.0,0.0
5575,2020-08-22,SE,1.684807557698123,0.029048406167209016,0.0,0.0,1427.7001147121555,54.765928427244724,0.0,0.0
5576,2020-08-22,SI,1.2882533717646352,0.0,0.0,0.0,1307.529459253261,36.5959383756843,0.0,0.0
5577,2020-08-22,SK,0.27483233853187866,0.0,0.0,0.0,1000.1881685411134,7.4387952962628505,0.0,0.0
5578,2020-08-22,AT,2.831122211906352,0.0,0.0,0.0,1194.497646573488,22.626508471346785,0.0,0.0
5579,2020-08-22,BE,6.292070082378386,0.09546589090505135,0.0,0.0,1589.0384328319353,95.6134291000865,0.0,0.0
5580,2020-08-22,BG,2.4311362670578736,0.20139590377994218,0.0,0.0,880.9632248202614,30.885500386823995,0.0,0.0
5581,2020-08-22,CY,0.9008958282892552,0.0,0.0,0.0,639.7486500639077,4.842315077054745,0.0,0.0
5582,2020-08-22,CZ,2.6276566567286386,0.0,0.0,0.0,1559.7152742315072,29.820630171913315,0.0,0.0
5583,2020-08-22,DE,1.843285590553172,0.012024041686582988,0.0,0.0,634.7010644679697,19.507805232312236,0.0,0.0
5584,2020-08-22,DK,1.9750073976907525,0.0,0.0,0.0,597.8433262696764,5.581542645647776,0.0,0.0
5585,2020-08-22,EE,0.5267213252910512,0.0,0.0,0.0,552.3801784230867,6.320655903492614,0.0,0.0
5586,2020-08-22,EL,2.3324017720655705,0.018659214176524563,0.0,0.0,380.66662841527705,11.354131826415191,0.0,0.0
5587,2020-08-22,ES,18.021400635088526,0.09295915919623624,0.0,0.0,1511.296206881791,69.45950629306049,0.0,0.0
5588,2020-08-22,FI,0.7058450485512802,0.0,0.0,0.0,255.8597808043448,6.334506845973032,0.0,0.0
5589,2020-08-22,FR,3.3244100108056696,0.0326796337076518,0.0,0.0,1281.1664181231981,50.28949996238869,0.0,0.0
5590,2020-08-22,HR,4.903694157334658,0.0,0.0,0.0,1344.745716352094,23.483520261004685,0.0,0.0
5591,2020-08-22,HU,0.24566186732089149,0.01023591113837048,0.0,0.0,905.0899705881332,27.10469269440504,0.0,0.0
5592,2020-08-22,IE,3.746646147400311,0.02014325885699092,0.0,0.0,699.6760963975798,33.760101844316765,0.0,0.0
5593,2020-08-22,IS,2.19699341451224,0.0,0.0,0.0,742.8583982819529,4.11936265221045,0.0,0.0
5594,2020-08-22,IT,0.6723507636160923,0.008383425980250526,0.0,0.0,1120.6410544284208,67.4077749368024,0.0,0.0
5595,2020-08-22,LI,7.742534905928201,0.0,0.0,0.0,1566.5728959661378,18.065914780499135,0.0,0.0
5596,2020-08-22,LT,1.3600134569752584,0.0,0.0,0.0,1120.9731969979491,13.134866808155792,0.0,0.0
5597,2020-08-22,LU,9.26357752975525,0.0,0.0,0.0,2506.7560229225633,30.026768544723886,0.0,0.0
5598,2020-08-22,LV,0.0,0.0,0.0,0.0,470.258298714404,7.338776259058798,0.0,0.0
5599,2020-08-22,MT,9.32828569429653,0.0,0.0,0.0,726.0515698727471,9.716964264892217,0.0,0.0
5600,2020-08-22,NL,2.8320987661413115,0.01723386673108303,0.0,0.0,1150.1020962988262,37.94322991960115,0.0,0.0
5601,2020-08-22,NO,1.0805614448224339,0.018630369738317828,0.0,0.0,336.22228266742155,4.545810216149549,0.0,0.0
5602,2020-08-22,PL,1.5727852614899076,0.02897929292527468,0.0,0.0,903.5901602971148,20.490994579344218,0.0,0.0
5603,2020-08-22,PT,2.0784954490176633,0.048562977780786526,0.0,0.0,1211.2772169994898,25.806366392709954,0.0,0.0
5604,2020-08-22,RO,5.246047382672461,0.2328127536688962,0.0,0.0,1041.6249543816346,29.246455477561565,0.0,0.0
5605,2020-08-22,SE,3.0403998455012102,0.03873120822294536,0.0,0.0,1430.7405145576568,54.80465963546767,0.0,0.0
