,dateRep,year_week,geoId,cases_per_100khab,deaths_per_100khab,cmltve_cases,cmltve_deaths
289,2020-01-12,2020-01,MT,19.82260710038013,0.7773571411913776,67.82441056894768,1.3603749970849108
290,2020-01-12,2020-01,NL,23.196784620037757,0.31595422340318885,106.40763781995034,1.9933839185619373
291,2020-01-12,2020-01,NO,6.744193845271052,0.037260739476635656,22.561377753102885,0.11178221842990696
292,2020-01-12,2020-01,PL,24.00802694800256,1.1828820475862118,80.85486174269138,1.8335988978173798
293,2020-01-12,2020-01,PT,23.319941930333687,0.699306880043326,81.98401908952381,1.7579797956644723
294,2020-01-12,2020-01,RO,22.101690748300545,1.0295497328913408,77.44386910377126,2.5557666736096603
295,2020-01-12,2020-01,SE,56.34422516232976,0.6487477377343347,102.38594893735605,2.7111845756061745
296,2020-01-12,2020-01,SI,116.32450816156225,2.6242198313724048,161.3179499976382,4.151038642352713
297,2020-01-12,2020-01,SK,66.69264748373588,0.5496646770637573,122.41032358209874,0.677919768378634
298,2020-01-13,2020-02,ES,0.004225416327101647,0.0,122.87299408395235,3.866255939298007
299,2020-01-13,2020-02,FI,0.0,0.0,18.894928991988113,0.19908450087343801
300,2020-01-14,2020-02,ES,0.0,0.0,122.87299408395235,3.866255939298007
301,2020-01-14,2020-02,FI,0.0,0.0,18.894928991988113,0.19908450087343801
302,2020-01-15,2020-02,DE,0.001202404168658299,0.0,50.95668626357005,1.553506185906522
303,2020-01-15,2020-02,ES,0.0021127081635508235,0.0,122.8751067921159,3.866255939298007
304,2020-01-15,2020-02,FI,0.0,0.0,18.894928991988113,0.19908450087343801
305,2020-01-16,2020-02,ES,0.0021127081635508235,0.0,122.87721950027945,3.866255939298007
306,2020-01-16,2020-02,FI,0.0,0.0,18.894928991988113,0.19908450087343801
307,2020-01-17,2020-02,ES,0.0021127081635508235,0.0,122.879332208443,3.866255939298007
308,2020-01-17,2020-02,FI,0.0,0.0,18.894928991988113,0.19908450087343801
309,2020-01-18,2020-02,ES,0.004225416327101647,0.0,122.8835576247701,3.866255939298007
310,2020-01-18,2020-02,FI,0.0,0.0,18.894928991988113,0.19908450087343801
311,2020-01-19,2020-02,ES,0.0,0.0,122.8835576247701,3.866255939298007
312,2020-01-19,2020-02,FI,0.0,0.0,18.894928991988113,0.19908450087343801
313,2020-01-20,2020-03,ES,0.006338124490652471,0.0,122.88989574926076,3.866255939298007
314,2020-01-20,2020-03,FI,0.0,0.0,18.894928991988113,0.19908450087343801
315,2020-01-21,2020-03,ES,0.0,0.0,122.88989574926076,3.866255939298007
316,2020-01-21,2020-03,FI,0.0,0.0,18.894928991988113,0.19908450087343801
317,2020-01-22,2020-03,ES,0.0,0.0,122.88989574926076,3.866255939298007
318,2020-01-22,2020-03,FI,0.0,0.0,18.894928991988113,0.19908450087343801
319,2020-01-23,2020-03,DE,0.001202404168658299,0.0,50.95788866773871,1.553506185906522
320,2020-01-23,2020-03,ES,0.004225416327101647,0.0,122.89412116558786,3.866255939298007
321,2020-01-23,2020-03,FI,0.0,0.0,18.894928991988113,0.19908450087343801
322,2020-01-23,2020-03,FR,0.0014854378958023546,0.0,121.38998484496842,2.779254303046205
323,2020-01-24,2020-03,ES,0.004225416327101647,0.0,122.89834658191496,3.866255939298007
324,2020-01-24,2020-03,FI,0.0,0.0,18.894928991988113,0.19908450087343801
325,2020-01-24,2020-03,FR,0.0029708757916047093,0.0,121.39295572076003,2.779254303046205
326,2020-01-25,2020-03,ES,0.0021127081635508235,0.0,122.90045929007852,3.866255939298007
327,2020-01-25,2020-03,FI,0.0,0.0,18.894928991988113,0.19908450087343801
328,2020-01-25,2020-03,FR,0.0,0.0,121.39295572076003,2.779254303046205
329,2020-01-26,2020-03,ES,0.0021127081635508235,0.0,122.90257199824207,3.866255939298007
330,2020-01-26,2020-03,FI,0.0,0.0,18.894928991988113,0.19908450087343801
331,2020-01-26,2020-03,FR,0.0,0.0,121.39295572076003,2.779254303046205
332,2020-01-27,2020-04,CZ,0.0,0.0,152.6472144641932,3.4973081481014616
333,2020-01-27,2020-04,ES,0.0021127081635508235,0.0,122.90468470640562,3.866255939298007
334,2020-01-27,2020-04,FI,0.0,0.0,18.894928991988113,0.19908450087343801
335,2020-01-27,2020-04,FR,-0.0044563136874070635,0.0,121.38849940707262,2.779254303046205
336,2020-01-28,2020-04,CZ,0.0,0.0,152.6472144641932,3.4973081481014616
337,2020-01-28,2020-04,DE,0.002404808337316598,0.0,50.960293476076025,1.553506185906522
338,2020-01-28,2020-04,ES,0.0021127081635508235,0.0,122.90679741456917,3.866255939298007
339,2020-01-28,2020-04,FI,0.018098590988494364,0.0,18.913027582976607,0.19908450087343801
340,2020-01-28,2020-04,FR,0.005941751583209419,0.0,121.39444115865582,2.779254303046205
341,2020-01-29,2020-04,CZ,0.0,0.0,152.6472144641932,3.4973081481014616
342,2020-01-29,2020-04,DE,0.002404808337316598,0.0,50.96269828441334,1.553506185906522
343,2020-01-29,2020-04,ES,0.008450832654203294,0.0,122.91524824722337,3.866255939298007
344,2020-01-29,2020-04,FI,0.0,0.0,18.913027582976607,0.19908450087343801
345,2020-01-29,2020-04,FR,0.0014854378958023546,0.0,121.39592659655163,2.779254303046205
346,2020-01-30,2020-04,CZ,0.0,0.0,152.6472144641932,3.4973081481014616
347,2020-01-30,2020-04,ES,0.0021127081635508235,0.0,122.91736095538693,3.866255939298007
348,2020-01-30,2020-04,FI,0.0,0.0,18.913027582976607,0.19908450087343801
349,2020-01-30,2020-04,FR,0.0014854378958023546,0.0,121.39741203444744,2.779254303046205
350,2020-01-31,2020-04,CZ,0.0,0.0,152.6472144641932,3.4973081481014616
351,2020-01-31,2020-04,DE,0.006012020843291494,0.0,50.968710305256636,1.553506185906522
352,2020-01-31,2020-04,ES,0.006338124490652471,0.0,122.92369907987758,3.866255939298007
353,2020-01-31,2020-04,FI,0.0,0.0,18.913027582976607,0.19908450087343801
354,2020-01-31,2020-04,FR,0.0,0.0,121.39741203444744,2.779254303046205
355,2020-02-01,2020-04,DE,0.001202404168658299,0.0,50.969912709425294,1.553506185906522
356,2020-02-01,2020-04,ES,0.0,0.0,122.92369907987758,3.866255939298007
357,2020-02-01,2020-04,FI,0.0,0.0,18.913027582976607,0.19908450087343801
358,2020-02-02,2020-04,CZ,0.0,0.0,152.6472144641932,3.4973081481014616
359,2020-02-02,2020-04,ES,0.021127081635508235,0.0,122.94482616151309,3.866255939298007
360,2020-02-02,2020-04,FI,0.0,0.0,18.913027582976607,0.19908450087343801
361,2020-02-02,2020-04,FR,0.0,0.0,121.39741203444744,2.779254303046205
362,2020-02-02,2020-04,LT,0.0,0.0,111.44952381634093,1.4673829404206737
363,2020-02-03,2020-05,AT,0.05617305976004666,0.0,115.28958785151977,1.9660570916016331
364,2020-02-03,2020-05,BE,0.1648956297450887,0.0,100.89008925192927,5.675881150173053
365,2020-02-03,2020-05,CZ,0.0,0.0,152.6472144641932,3.4973081481014616
366,2020-02-03,2020-05,DE,0.04929857091499025,0.0,51.019211280340286,1.553506185906522
367,2020-02-03,2020-05,DK,0.06869590948489573,0.0,55.91847032070513,0.6526111401065097
368,2020-02-03,2020-05,EE,0.07524590361300731,0.0,56.81065722782052,0.4514754216780439
369,2020-02-03,2020-05,EL,0.0,0.0,44.35295209759889,1.2315081356506212
370,2020-02-03,2020-05,ES,1.6774902818593538,0.0,124.62231644337244,3.866255939298007
371,2020-02-03,2020-05,FI,0.0,0.0,18.913027582976607,0.19908450087343801
372,2020-02-03,2020-05,FR,0.0683301432069083,0.0,121.46574217765435,2.779254303046205
373,2020-02-03,2020-05,HR,0.024641679182586217,0.0,140.605421415837,2.5380929558063805
374,2020-02-03,2020-05,IE,0.0,0.0,40.46780704369476,1.3697416022753828
375,2020-02-03,2020-05,IS,0.54924835362806,0.0,36.525015516265995,0.0
376,2020-02-03,2020-05,IT,0.5734263370491359,0.030180333528901895,102.42031520072068,3.571339467586724
377,2020-02-03,2020-05,LI,0.0,0.0,134.20393836942216,0.0
378,2020-02-03,2020-05,LT,0.0,0.0,111.44952381634093,1.4673829404206737
379,2020-02-03,2020-05,LU,0.0,0.0,222.00642700620338,1.2777348316903792
380,2020-02-03,2020-05,LV,0.0,0.0,51.161754491724224,0.3669388129529401
381,2020-02-03,2020-05,NL,0.028723111218471716,0.0,106.4363609311688,1.9933839185619373
382,2020-02-03,2020-05,NO,0.22356443685981395,0.0,22.7849421899627,0.11178221842990696
383,2020-02-03,2020-05,PT,0.01942519111231461,0.0,82.00344428063613,1.7579797956644723
384,2020-02-03,2020-05,SE,0.04841401027868169,0.0,102.43436294763472,2.7111845756061745
385,2020-02-04,2020-05,AT,4.920760034980088,0.22469223904018665,120.21034788649986,2.19074933064182
386,2020-02-04,2020-05,BE,12.8271442506969,1.8572455139709994,113.71723350262617,7.533126664144053
387,2020-02-04,2020-05,BG,0.40279180755988436,0.0,80.4576635600869,4.301241087871622
388,2020-02-04,2020-05,CY,4.054031227301648,0.1126119785361569,73.31039802703815,0.3378359356084707
389,2020-02-04,2020-05,CZ,2.506092469762545,0.05610654783050474,155.15330693395575,3.5534146959319663
390,2020-02-04,2020-05,DE,7.869735283868566,0.5014025383305106,58.88894656420885,2.0549087242370327
391,2020-02-04,2020-05,DK,0.0,0.0,55.91847032070513,0.6526111401065097
392,2020-02-04,2020-05,EE,6.997869036009679,0.22573771083902194,63.8085262638302,0.6772131325170658
393,2020-02-04,2020-05,EL,1.2035193143858343,0.027988821264786842,45.556471411984724,1.259496956915408
394,2020-02-04,2020-05,ES,9.331831958403987,1.8127036043266067,133.95414840177642,5.678959543624614
395,2020-02-04,2020-05,FI,2.9138731491475927,0.10859154593096618,21.8269007321242,0.3076760468044042
396,2020-02-04,2020-05,FR,3.1431865875177825,0.699641248922909,124.60892876517214,3.478895551969114
397,2020-02-04,2020-05,HR,1.1828006007641385,0.024641679182586217,141.7882220166011,2.5627346349889666
398,2020-02-04,2020-05,HU,0.6141546683022288,0.01023591113837048,92.27673891240988,2.6511009848379543
399,2020-02-04,2020-05,IE,8.097590060510349,0.2820056239978729,48.56539710420511,1.6517472262732555
400,2020-02-04,2020-05,IS,23.34305502919255,0.0,59.868070545458544,0.0
401,2020-02-04,2020-05,IT,7.826766495161891,1.2742807489980799,110.24708169588257,4.845620216584804
402,2020-02-04,2020-05,LI,7.742534905928201,0.0,141.94647327535037,0.0
403,2020-02-04,2020-05,LT,2.0758100132780264,0.0,113.52533382961896,1.4673829404206737
404,2020-02-04,2020-05,LU,17.409137081781417,0.1597168539612974,239.4155640879848,1.4374516856516766
405,2020-02-04,2020-05,LV,0.629037965062183,0.0,51.790792456786406,0.3669388129529401
406,2020-02-04,2020-05,MT,1.3603749970849106,0.0,69.18478556603259,1.3603749970849108
407,2020-02-04,2020-05,NL,6.221425889920974,0.9421180479658723,112.65778682108979,2.9355019665278097
408,2020-02-04,2020-05,NO,3.6888132081869296,0.07452147895327131,26.473755398149628,0.18630369738317826
409,2020-02-04,2020-05,PL,1.0327166206097884,0.0368827364503496,81.88757836330117,1.8704816342677295
410,2020-02-04,2020-05,PT,7.60496232047117,0.21367710223546071,89.6084066011073,1.971656897899933
411,2020-02-04,2020-05,RO,1.4382654559989587,0.11899318520854694,78.88213455977022,2.674759858818207
412,2020-02-04,2020-05,SE,5.364272338877932,0.6777961439015436,107.79863528651265,3.3889807195077184
413,2020-02-04,2020-05,SI,1.9085235137253853,0.04771308784313464,163.2264735113636,4.1987517301958475
414,2020-02-04,2020-05,SK,0.43973174165100576,0.0,122.85005532374974,0.677919768378634
415,2020-02-05,2020-05,AT,0.3145691346562613,0.022469223904018665,120.52491702115613,2.2132185545458385
416,2020-02-05,2020-05,BE,2.482113163531335,0.6856186710453689,116.19934666615751,8.218745335189421
417,2020-02-05,2020-05,BG,0.33086469906704785,0.0431562650957019,80.78852825915395,4.344397352967324
418,2020-02-05,2020-05,CY,0.7882838497530983,0.0,74.09868187679125,0.3378359356084707
419,2020-02-05,2020-05,CZ,0.1683196434915142,0.009351091305084124,155.32162657744726,3.5627657872370504
420,2020-02-05,2020-05,DE,0.7454905845681453,0.04328655007169876,59.634437148776996,2.0981952743087313
421,2020-02-05,2020-05,DK,0.0,0.0,55.91847032070513,0.6526111401065097
422,2020-02-05,2020-05,EE,0.07524590361300731,0.15049180722601463,63.88377216744321,0.8277049397430805
423,2020-02-05,2020-05,EL,0.07463685670609825,0.027988821264786842,45.631108268690824,1.2874857781801947
424,2020-02-05,2020-05,ES,1.3965000961070944,0.4267670490372663,135.35064849788353,6.10572659266188
425,2020-02-05,2020-05,FI,1.0497182773326732,0.05429577296548309,22.876619009456874,0.3619718197698873
426,2020-02-05,2020-05,FR,1.1794376892670695,0.24658269070319086,125.78836645443921,3.7254782426723048
427,2020-02-05,2020-05,HR,0.07392503754775866,0.04928335836517243,141.86214705414886,2.612017993354139
428,2020-02-05,2020-05,HU,0.8086369799312679,0.12283093366044574,93.08537589234115,2.7739319184984
429,2020-02-05,2020-05,IE,6.909137787947885,0.42300843599680926,55.474534892152995,2.0747556622700647
430,2020-02-05,2020-05,IS,0.27462417681403,0.0,60.14269472227257,0.0
431,2020-02-05,2020-05,IT,3.1857018724952,0.79474878292775,113.43278356837777,5.640368999512553
432,2020-02-05,2020-05,LI,0.0,0.0,141.94647327535037,0.0
433,2020-02-05,2020-05,LT,0.25052879470596867,0.0,113.77586262432493,1.4673829404206737
434,2020-02-05,2020-05,LU,0.6388674158451896,0.4791505618838922,240.05443150383,1.9166022475355688
435,2020-02-05,2020-05,LV,0.05241983042184859,0.05241983042184859,51.84321228720825,0.41935864337478873
436,2020-02-05,2020-05,MT,0.1943392852978444,0.0,69.37912485133043,1.3603749970849108
437,2020-02-05,2020-05,NL,2.5103999204944283,0.5342498686635739,115.16818674158421,3.4697518351913836
438,2020-02-05,2020-05,NO,0.42849850398131,0.0,26.902253902130937,0.18630369738317826
439,2020-02-05,2020-05,PL,0.7113099172567421,0.03424825527532462,82.59888828055792,1.9047298895430542
440,2020-02-05,2020-05,PT,1.9716568978999327,0.15540152889851688,91.58006349900724,2.12705842679845
441,2020-02-05,2020-05,RO,0.8536467634526195,0.13968765220133772,79.73578132322284,2.814447511019545
442,2020-02-05,2020-05,SE,2.8951578146651653,0.6971617480130163,110.69379310117782,4.086142467520735
443,2020-02-05,2020-05,SI,0.0,0.04771308784313464,163.2264735113636,4.246464818038982
444,2020-02-05,2020-05,SK,0.018322155902125242,0.0,122.86837747965187,0.677919768378634
445,2020-02-06,2020-05,AT,0.17975379123214932,0.0,120.70467081238827,2.2132185545458385
446,2020-02-06,2020-05,BE,1.5708478412558453,0.20828921652011206,117.77019450741335,8.427034551709534
447,2020-02-06,2020-05,BG,0.3164792773684805,0.0,81.10500753652244,4.344397352967324
448,2020-02-06,2020-05,CY,0.3378359356084707,0.0,74.43651781239971,0.3378359356084707
449,2020-02-06,2020-05,CZ,0.5984698435253839,0.009351091305084124,155.92009642097264,3.5721168785421344
450,2020-02-06,2020-05,DE,0.36793567560943946,0.009619233349266391,60.002372824386434,2.1078145076579977
451,2020-02-06,2020-05,DK,0.6010892079928378,0.06869590948489573,56.51955952869797,0.7213070495914053
452,2020-02-06,2020-05,EE,0.752459036130073,0.07524590361300731,64.63623120357329,0.9029508433560878
453,2020-02-06,2020-05,EL,0.16793292758872105,0.0,45.799041196279546,1.2874857781801947
454,2020-02-06,2020-05,ES,0.8725484715464901,0.0992972836868887,136.22319696943,6.205023876348769
455,2020-02-06,2020-05,FI,0.27147886482741546,0.0,23.14809787428429,0.3619718197698873
456,2020-02-06,2020-05,FR,-1.1378454281846035,0.15894185485085194,124.65052102625461,3.8844200975231566
457,2020-02-06,2020-05,HR,0.0,0.0,141.86214705414886,2.612017993354139
458,2020-02-06,2020-05,HU,0.2968414230127439,0.0511795556918524,93.3822173153539,2.8251114741902525
459,2020-02-06,2020-05,IE,0.08057303542796368,0.16114607085592736,55.555107927580956,2.235901733125992
460,2020-02-06,2020-05,IS,0.0,0.0,60.14269472227257,0.0
461,2020-02-06,2020-05,IT,0.5331858923439334,0.09221768578275578,113.96596946072171,5.732586685295309
462,2020-02-06,2020-05,LI,0.0,0.0,141.94647327535037,0.0
463,2020-02-06,2020-05,LT,0.10736948344541514,0.0,113.88323210777034,1.4673829404206737
464,2020-02-06,2020-05,LU,0.3194337079225948,0.0,240.3738652117526,1.9166022475355688
465,2020-02-06,2020-05,LV,0.2620991521092429,0.0,52.1053114393175,0.41935864337478873
466,2020-02-06,2020-05,MT,0.1943392852978444,0.0,69.57346413662827,1.3603749970849108
467,2020-02-06,2020-05,NL,0.5457391131509627,0.022978488974777375,115.71392585473517,3.492730324166161
468,2020-02-06,2020-05,NO,0.5775414618878526,0.018630369738317828,27.47979536401879,0.2049340671214961
469,2020-02-06,2020-05,PL,0.6059306702557433,0.047420661150449475,83.20481895081366,1.9521505506935037
470,2020-02-06,2020-05,PT,1.8939561334506745,0.11655114667388766,93.47401963245791,2.2436095734723374
471,2020-02-06,2020-05,RO,0.6156603930355256,0.06208340097837231,80.35144171625836,2.876530911997917
472,2020-02-06,2020-05,SE,8.714521850162704,0.34858087400650817,119.40831495134051,4.434723341527243
473,2020-02-06,2020-05,SI,0.09542617568626928,0.0,163.32189968704986,4.246464818038982
474,2020-02-06,2020-05,SK,0.05496646770637572,0.0,122.92334394735825,0.677919768378634
475,2020-02-07,2020-05,AT,0.8987689561607466,0.0,121.60343976854902,2.2132185545458385
476,2020-02-07,2020-05,BE,0.8071207140154343,0.034714869420018675,118.57731522142879,8.461749421129552
477,2020-02-07,2020-05,BG,2.316052893469335,0.028770843397134593,83.42106042999177,4.373168196364459
478,2020-02-07,2020-05,CY,0.0,0.0,74.43651781239971,0.3378359356084707
479,2020-02-07,2020-05,CZ,1.2436951435761885,0.009351091305084124,157.16379156454883,3.5814679698472185
480,2020-02-07,2020-05,DE,0.5675347676067171,0.004809616674633196,60.56990759199315,2.1126241243326307
481,2020-02-07,2020-05,DK,0.3606535247957027,0.0,56.88021305349367,0.7213070495914053
482,2020-02-07,2020-05,EE,0.07524590361300731,0.0,64.7114771071863,0.9029508433560878
483,2020-02-07,2020-05,EL,0.24256978429481932,0.0,46.04161098057437,1.2874857781801947
484,2020-02-07,2020-05,ES,0.9148026348175066,0.0021127081635508235,137.1379996042475,6.2071365845123205
485,2020-02-07,2020-05,FI,0.12669013691946054,0.0,23.27478801120375,0.3619718197698873
486,2020-02-07,2020-05,FR,0.9789035733337517,0.020796130541232964,125.62942459958836,3.9052162280643894
487,2020-02-07,2020-05,HR,1.9959760137894837,0.04928335836517243,143.85812306793835,2.661301351719312
488,2020-02-07,2020-05,HU,0.09212320024533431,0.01023591113837048,93.47434051559924,2.835347385328623
489,2020-02-07,2020-05,IE,0.241719106283891,0.0,55.796827033864844,2.235901733125992
490,2020-02-07,2020-05,IS,0.27462417681403,0.0,60.4173188990866,0.0
491,2020-02-07,2020-05,IT,0.3370137244060712,0.05030055588150315,114.30298318512779,5.782887241176812
492,2020-02-07,2020-05,LI,2.580844968642734,0.0,144.5273182439931,0.0
493,2020-02-07,2020-05,LT,0.1431593112605535,0.0,114.02639141903089,1.4673829404206737
494,2020-02-07,2020-05,LU,6.867824720335789,0.0,247.24168993208838,1.9166022475355688
495,2020-02-07,2020-05,LV,0.05241983042184859,0.0,52.157731269739344,0.41935864337478873
496,2020-02-07,2020-05,MT,0.0,0.0,69.57346413662827,1.3603749970849108
497,2020-02-07,2020-05,NL,0.4308466682770758,0.01723386673108303,116.14477252301224,3.509964190897244
498,2020-02-07,2020-05,NO,0.16767332764486043,0.0,27.64746869166365,0.2049340671214961
499,2020-02-07,2020-05,PL,0.9773925159342641,0.039517217625374565,84.18221146674793,1.9916677683188784
500,2020-02-07,2020-05,PT,3.671361120227461,0.07770076444925844,97.14538075268537,2.321310337921596
