,year,week,geoId,cases_per_100khab,cmltve_cases,first_dose_100k,cmltve_first_dose,second_dose_100k,cmltve_second_dose,deaths_per_100khab,cmltve_deaths
1677,2021,29,HU,3.8487025880273005,58489.69540589791,478.22176838466896,114879.91331411577,1211.092534069718,106709.08701200035,0.0511795556918522,2028.8292390029983
1678,2021,30,HU,33.74779902320748,58548.0605712089,497.68023545871125,115377.59354957446,1045.3014813615316,107754.3884933619,1.2385452477428278,2030.354389762615
1679,2021,31,HU,104.59054001186955,59289.12006580466,433.8183858664176,115811.41193544088,500.8636038227443,108255.25209718464,5.885648904563026,2067.9508913738496
1680,2021,32,HU,264.158158747927,60726.64119016626,532.4516255957557,116343.86356103663,443.9417019822662,108699.19379916693,4.575452278851604,2099.6515081693833
1681,2021,33,HU,4.759698679342272,61341.08246398036,412.14896198648734,116756.01252302312,329.309733143655,109028.50353231055,0.0818872891069636,2111.2487954891562
1682,2021,34,HU,9.468217802992694,61396.98077470699,597.9512209701883,117353.96374399331,457.36098148466976,109485.86451379524,0.1125950225220749,2112.0267247356724
1683,2021,35,HU,198.4743169730036,62002.18925667429,988.389815432192,118342.35355942552,444.56609256170674,109930.43060635695,7.67693335377786,2133.573317681942
1684,2021,36,HU,129.19767038851222,63009.53597953473,426.6737198918352,118769.02727931736,392.772382201552,110323.2029885585,3.592804809568038,2171.3540656936675
1685,2021,37,HU,24.842556332825154,63837.641662451184,369.1581352053314,119138.18541452268,408.3207312207368,110731.52371977924,0.3787287121197076,2193.0644332181514
1686,2021,38,HU,29.87862461290343,64039.473358277566,351.8185017369319,119490.0039162596,804.0001121855861,111535.52383196483,0.2866055118743732,2195.285625935178
1687,2021,39,HU,116.04452457570613,64384.12672221765,312.1543460757462,119802.15826233536,424.9643227317272,111960.48815469656,4.196723566731897,2204.8459669384156
1688,2021,40,HU,95.13255812001525,65539.70991018398,278.43725478595377,120080.59551712131,345.3391699863432,112305.8273246829,3.572332987291297,2248.6863743440567
1689,2021,41,HU,189.58954610489803,66722.64345271207,274.47595717540435,120355.07147429672,318.65414964861145,112624.48147433152,3.0195937858192914,2268.554277863634
1690,2021,42,HU,109.62660829194785,67443.56891009866,274.1995875746685,120629.2710618714,278.5396138973376,112903.02108822888,1.4432634705102376,2278.9334917579413
1691,2021,43,HU,200.56244284523117,68696.40348979064,307.7221965528317,120936.99325842422,255.94895801495383,113158.97004624382,2.4259109397938037,2294.2054711763903
1692,2021,44,HU,190.1934648620619,69985.69838495752,371.35885610008097,121308.3521145243,255.65211659194108,113414.62216283576,6.7454654401861465,2330.2051706500397
1693,2021,45,HU,107.68178517565745,70852.75170975545,476.4611916688692,121784.81330619316,265.4376476402233,113680.05981047598,1.6377457821392767,2352.345446442335
1694,2021,46,HU,600.8889274669007,74301.14828498338,466.44023466440433,122251.25354085758,275.52002011151814,113955.5798305875,9.345386869332247,2407.5067715670134
1695,2021,47,HU,720.6081441412817,79217.85560527712,1863.0688940282264,124114.3224348858,483.2783084870237,114438.85813907452,11.116199496270342,2482.5360002112693
1696,2021,48,HU,529.9028837223013,83291.0624323023,742.3799271325958,124856.7023620184,386.4363532069007,114825.29449228142,14.320039682580301,2566.675189768674
1697,2021,49,HU,92.25626709013314,84308.18445029989,579.8541300775495,125436.55649209596,382.61835835228845,115207.91285063371,1.3920839148183852,2603.524469866808
1698,2021,50,HU,362.074884697579,86776.73819589615,443.9826456268196,125880.53913772278,762.606087542016,115970.51893817574,11.269738163345899,2673.220788807972
1699,2021,51,HU,123.7521656628991,88138.46239827813,276.28771344689585,126156.82685116968,442.641741267693,116413.16067944343,5.0974837469085,2723.407461119403
1700,2021,52,HU,266.4407669317836,63236.99839685163,229.11039901014647,126385.93725017982,343.8856706046946,116757.04635004811,11.853185098233016,1958.109328947996
1701,2022,00,HU,96.44275474572666,25817.547340577235,0.0,0.0,0.0,0.0,0.6755701351324517,802.8843978715036
1702,2022,01,HU,20.850550988860668,12977.84559865034,419.9691980962024,126805.90644827604,662.26345065257,117419.30980070068,1.044062936113789,402.8240469394318
1703,2022,02,HU,185.64872031662537,52562.66271260247,413.8378873243185,127219.74433560036,418.659001470491,117837.96880217118,1.576330315309054,1616.8542875058624
1704,2022,03,HU,761.9919328737136,95973.34609683219,360.74421624959086,127580.48855184994,271.38471201161644,118109.3535141828,5.988008015946731,2865.1748303858344
1705,2022,04,HU,1094.2291366029426,103303.93716133216,327.3751459385029,127907.86369778845,290.64869677402976,118400.00221095682,4.166015833316785,2894.5518953529568
1706,2022,05,HU,698.8670688833829,62362.56498012292,167.5721012462631,128075.4357990347,261.1590367843844,118661.1612477412,3.439266142492481,1667.849596797224
1707,2022,06,HU,0.0,15718.582457327007,136.70059325293775,128212.13639228763,271.51777885641536,118932.67902659765,0.0,417.9936672464968
1708,2022,07,HU,516.2277064414384,112846.99994656861,102.02132631613856,128314.1577186038,235.4771357382129,119168.15616233584,7.226553263689558,2965.6710059423544
1709,2022,08,HU,335.2260897816332,115475.45909596847,85.18325249351912,128399.3409710973,180.3976979026413,119348.55386023848,7.02183504092215,3014.915974429055
1710,2022,09,HU,368.40067778109193,67208.79805222899,16.62311968871366,128415.96409078602,33.58402444499355,119382.13788468349,6.243905794405993,1747.239323586425
1711,2022,13,HU,193.09022771422073,34094.82711853167,0.0,0.0,0.0,0.0,1.92435129401365,879.7458546095272
1712,2022,17,HU,53.94325169921243,17185.470410744605,0.0,0.0,0.0,0.0,0.8393447133463794,441.24965735287446
1713,2022,18,HU,0.0,17185.470410744605,0.0,0.0,0.0,0.0,0.0,441.24965735287446
1714,2022,22,HU,66.06257048704308,34503.0659624633,0.0,0.0,0.0,0.0,0.8188728910696385,884.1370604878882
1715,2022,26,HU,411.8930642080281,34981.73811093805,0.0,0.0,0.0,0.0,3.429030231354111,888.5999177442179
1716,2022,31,HU,72.193881258927,35399.04597213828,0.0,0.0,0.0,0.0,0.962175647006825,891.9572965976033
1717,2022,35,HU,142.6067139797775,35613.84656737698,0.0,0.0,0.0,0.0,1.0338270249754185,893.9532992695856
1718,2022,39,HU,281.89699275072303,36188.3575518403,0.0,0.0,0.0,0.0,2.722752362806548,899.4192758174754
1719,2022,44,HU,152.93474831839336,36507.79986664657,0.0,0.0,0.0,0.0,1.6377457821392767,902.7766546708608
1720,2022,48,HU,80.6896875037745,36787.49613850255,0.0,0.0,0.0,0.0,0.6858060462708222,905.0797346769942
1721,2020,00,IE,8.722031085077068,12.992401962759143,0.0,0.0,0.0,0.0,0.9467331662785733,1.228738790276446
1722,2020,01,IE,31.745775958617692,147.18679246803265,0.0,0.0,0.0,0.0,0.4230084359968092,7.2515731885167325
1723,2020,05,IE,18.1893627478628,371.38126354634164,0.0,0.0,0.0,0.0,0.8661601308506095,14.039851423322672
1724,2020,06,IE,29.852309626060542,239.66449388047795,0.0,0.0,0.0,0.0,0.0402865177139818,6.586845646236032
1725,2020,08,IE,0.0201432588569909,88.52962267647509,0.0,0.0,0.0,0.0,0.0,2.276188250839974
1726,2020,09,IE,17.22248632272724,604.5999145925824,0.0,0.0,0.0,0.0,0.8258736131366275,17.28291609929821
1727,2020,10,IE,25.29993312438059,873.0088388619863,0.0,0.0,0.0,0.0,0.4230084359968092,23.82947522782026
1728,2020,11,IE,14.845581777602307,970.3209224001096,0.0,0.0,0.0,0.0,0.0402865177139818,24.77620839409883
1729,2020,12,IE,34.626261975167395,1155.3568982604281,0.0,0.0,0.0,0.0,0.8460168719936184,27.314259010079688
1730,2020,13,IE,24.393486475816005,976.4444730926349,0.0,0.0,0.0,0.0,1.168309013705473,25.239503347809627
1731,2020,14,IE,25.098500535810686,1497.2887173578492,0.0,0.0,0.0,0.0,0.4028651771398183,40.32680423169583
1732,2020,15,IE,112.7216765637212,2100.5390336070136,0.0,0.0,0.0,0.0,5.559539444529493,63.51169517609238
1733,2020,16,IE,80.79461127539058,2705.743245965306,0.0,0.0,0.0,0.0,9.60833447478467,110.888640007735
1734,2020,17,IE,27.334402268936678,2212.313977004456,0.0,0.0,0.0,0.0,2.9207725342636834,115.42087325055797
1735,2020,18,IE,28.96600623635294,3262.86549943196,0.0,0.0,0.0,0.0,0.9467331662785731,174.4809082192553
1736,2020,19,IE,38.07075923971284,3556.574356825745,0.0,0.0,0.0,0.0,1.4301713788463553,180.28216677006873
1737,2020,20,IE,10.615497417634215,3667.6241429043357,0.0,0.0,0.0,0.0,1.3093118257044096,190.4746557517061
1738,2020,21,IE,7.070283858803814,3727.8122003690246,0.0,0.0,0.0,0.0,0.8661601308506094,197.9478047876498
1739,2020,22,IE,23.346037015252477,2765.0450000402866,0.0,0.0,0.0,0.0,1.2085955314194552,146.9047868440348
1740,2020,23,IE,29.691163555204618,4041.2815947015174,0.0,0.0,0.0,0.0,0.30214888285486374,210.35605224355618
1741,2020,24,IE,1.5308876731313095,4127.454456091725,0.0,0.0,0.0,0.0,0.18128932971291808,211.7660803635455
1742,2020,25,IE,1.2085955314194547,4135.370756822524,0.0,0.0,0.0,0.0,0.4028651771398181,213.9012658023866
1743,2020,26,IE,10.816930006204123,2977.556380981543,0.0,0.0,0.0,0.0,1.3093118257044098,155.68724770568278
1744,2020,27,IE,27.696980928362514,4290.91700171621,0.0,0.0,0.0,0.0,0.3021488828548637,225.2620637977294
1745,2020,28,IE,2.658910169122801,4419.894288177522,0.0,0.0,0.0,0.0,0.1410028119989363,226.8130947297177
1746,2020,29,IE,2.437334321695901,4437.600212712818,0.0,0.0,0.0,0.0,0.22157584742689998,228.16269307313604
1747,2020,30,IE,3.7063596296863293,3183.96435448913,0.0,0.0,0.0,0.0,-0.0201432588569909,163.42225910676726
1748,2020,31,IE,22.399303848973904,4556.747588851919,0.0,0.0,0.0,0.0,1.0474494605635278,234.44738983651717
1749,2020,32,IE,33.7198153266028,4805.597408771184,0.0,0.0,0.0,0.0,0.0201432588569909,236.21999661593236
1750,2020,33,IE,14.342000306177535,4921.380860681165,0.0,0.0,0.0,0.0,0.0604297765709727,236.42142920450226
1751,2020,34,IE,15.933317755879818,5032.652222607184,0.0,0.0,0.0,0.0,0.0,236.60271853421517
1752,2020,35,IE,19.861253232993047,3682.3488651287976,0.0,0.0,0.0,0.0,1.0675927194205186,171.53999242613457
1753,2020,36,IE,30.819186051196105,5314.134121874777,0.0,0.0,0.0,0.0,0.3827219182828273,245.6873282787181
1754,2020,37,IE,39.23906825341831,5579.561843833346,0.0,0.0,0.0,0.0,0.1611460708559272,247.48007831699022
1755,2020,38,IE,41.43468346883032,5857.417956506678,0.0,0.0,0.0,0.0,0.2014325885699091,248.52752777755376
1756,2020,39,IE,37.688037321430016,4389.880832480603,0.0,0.0,0.0,0.0,0.5237247302817638,178.69084932036628
1757,2020,40,IE,35.633424918016935,6358.179371691472,0.0,0.0,0.0,0.0,0.705014059994682,255.65824141292853
1758,2020,41,IE,139.2704917372352,6989.952542482135,0.0,0.0,0.0,0.0,0.8057303542796366,261.6810758111688
1759,2020,42,IE,144.34659296919693,8064.172394066604,0.0,0.0,0.0,0.0,0.6042977657097274,266.2535955717057
1760,2020,43,IE,87.18002433305669,7608.7937410866125,0.0,0.0,0.0,0.0,0.6244410245667185,231.56690381996742
1761,2020,44,IE,21.13027854098348,7902.059446785541,0.0,0.0,0.0,0.0,1.0877359782775096,238.01274665420453
1762,2020,45,IE,59.644189475550114,9493.820048182679,0.0,0.0,0.0,0.0,0.42300843599680915,281.119320608165
1763,2020,46,IE,51.52645615618277,9883.954685724877,0.0,0.0,0.0,0.0,0.8863033897076,286.8400061235504
1764,2020,47,IE,35.85500076544383,10170.492542965572,0.0,0.0,0.0,0.0,0.5841545068527365,290.98951744809057
1765,2020,48,IE,23.688472415821323,7424.704498392569,0.0,0.0,0.0,0.0,0.7654438365656548,211.12149608012163
1766,2020,49,IE,42.220270564252964,10577.64823424193,0.0,0.0,0.0,0.0,0.1611460708559272,298.9058181788879
1767,2020,50,IE,67.62091998291851,10971.46908815496,0.0,0.0,0.0,0.0,0.684870801137691,302.22945589029143
1768,2020,51,IE,132.6836460909992,11730.30593581552,0.0,0.0,0.0,0.0,0.9265899074215821,308.25229028853175
1769,2020,52,IE,113.8094125419987,7196.602235096003,0.0,0.0,0.0,0.0,0.6647275422807002,178.89228190893618
1770,2021,00,IE,62.04123727953204,5699.112085149584,0.0,0.0,0.0,0.0,0.42300843599680926,136.24900290868646
1771,2021,01,IE,121.70557001393914,13778.85521831264,3123.030996446729,3123.030996446729,1.208595531419456,1.208595531419456,0.8661601308506094,322.2518551941404
1772,2021,02,IE,479.006695619244,16161.581165247244,2881.311890162838,6004.342886609567,0.9668764251355644,2.1754719565550205,5.3581068559595835,345.235313549967
1773,2021,03,IE,298.68424233146135,18826.49402550943,2682.095060067198,8686.437946676766,222.36143452232275,224.53690647887777,7.2918597062307136,390.98065441419345
1774,2021,04,IE,181.14832690091933,20385.541974522814,414.3266914294463,9100.764638106211,2756.544544802636,2981.0814512815136,6.78827823480594,440.2712088372502
1775,2021,05,IE,131.5153370772937,21657.226192682363,516.775305976102,9617.539944082311,2629.2592920853103,5610.340743366824,2.5581938748378463,475.3406225072714
1776,2021,06,IE,221.07226595547533,22614.353280531148,1635.5520461522349,11253.091990234549,241.3766708833222,5851.717414250145,1.6718904851302465,481.42388668208264
1777,2021,07,IE,110.28434224202529,23843.897801161867,2166.4679198459435,13419.559910080492,2541.5353997631155,8393.25281401326,3.786932665114293,506.0389490053256
1778,2021,08,IE,98.60125210497056,24545.406934115435,3889.099274036951,17308.65918411744,546.1038908718807,8939.35670488514,3.686216370829338,532.9301995794085
1779,2021,09,IE,169.18323113986673,25842.914810129645,3702.8144161274986,21011.47360024494,468.3710549427528,9407.727759827892,2.5581938748378468,557.3639725729383
1780,2021,10,IE,258.7401600180484,27066.275350291275,3645.768707044501,24657.24230728944,685.5355286799719,10093.263288507864,1.4503146377033462,565.5018491511627
1781,2021,11,IE,77.71269267027097,28157.838547751613,1930.771647960294,26588.01395524973,943.3088122728846,11036.572100780748,1.0675927194205186,575.0900403670904
1782,2021,12,IE,79.4047264142582,28713.873065239997,3908.436802539663,30496.450757789396,1884.94573406064,12921.517834841388,1.5913174497022822,584.3760827001632
1783,2021,13,IE,194.38244796996236,29725.407095261507,3748.1971783322992,34244.64793612169,2138.6097928467257,15060.127627688113,2.880486016549701,598.1339284994879
1784,2021,14,IE,167.14876199531065,30796.28316587571,3647.863605965628,37892.51154208732,1754.6792790324794,16814.80690672059,0.2215758474269,610.2803135902534
1785,2021,15,IE,157.1174190845292,32444.867900508416,4505.906003496871,42398.41754558419,1757.056183577604,18571.863090298197,1.0273062017065366,615.3967013399291
1786,2021,16,IE,62.94768392809662,32841.831102803124,5937.6284132752135,48336.0459588594,2060.856813658741,20632.71990395693,0.7453005777086638,621.3389627027416
1787,2021,17,IE,172.84930425183907,33490.98790598738,6628.1997566694345,54964.24571552884,2083.417263578572,22716.137167535508,1.651747226273255,627.6639459838367
1788,2021,18,IE,93.54529413186583,34534.52957433264,7958.138279443401,62922.38399497224,2374.648500132945,25090.785667668453,0.3222921417118546,636.7686989871967
1789,2021,19,IE,239.22134218562414,36136.945959665136,8960.325837355267,71882.7098323275,4374.0079445012925,29464.793612169746,0.0805730354279636,637.2924237174784
1790,2021,20,IE,62.52467549209982,36820.36644616512,9721.741022149528,81604.45085447702,3909.423822223655,33374.2174343934,0.0,637.6147158591903
1791,2021,21,IE,57.670150107565,37238.07720508255,7378.918871010628,88983.36972548765,6015.502252016338,39389.71968640974,0.0,637.6147158591903
1792,2021,22,IE,214.68685289780922,38585.70150913295,6761.004262313574,95744.37398780124,5055.49467815101,44445.21436456075,1.9941826268421006,646.92090145112
1793,2021,23,IE,225.74550201029726,39730.52348301117,6216.713264738821,101961.08725254003,5955.475340622507,50400.68970518326,0.6244410245667185,654.071758345352
1794,2021,24,IE,44.979897027660726,40663.3175141607,3757.583936959657,105718.6711894997,11598.125871195947,61998.8155763792,0.7654438365656548,659.0068567653146
1795,2021,25,IE,44.77846443909081,40977.77392817718,4266.563801758103,109985.2349912578,11151.972830772454,73150.78840715166,0.2014325885699092,662.3103512178611
1796,2021,26,IE,192.1062597191224,41871.4698938853,4914.350863340078,114899.58585459788,10000.443151694852,83151.23155884651,0.7453005777086639,665.2109804932678
1797,2021,27,IE,186.66757982773487,42986.05683621918,5505.676370345904,120405.26222494378,10308.655155465667,93459.88671431218,0.06042977657097281,668.1116097686745
1798,2021,28,IE,233.88337858852154,44939.509793652425,7334.120263312679,127739.38248825648,7845.3964596208225,101305.283173933,0.241719106283891,669.5619244063778
1799,2021,29,IE,170.93569466042496,46084.99649507293,8565.054668804536,136304.437157061,4850.778738387412,106156.0619123204,0.1611460708559273,670.8510929732251
1800,2021,30,IE,326.4617962952518,47482.29407546468,6231.216411115855,142535.65356817687,5603.955330309159,111760.01724262956,0.5841545068527366,672.4826969406414
1801,2021,31,IE,94.65317336900034,49214.553907389316,4053.226547203713,146588.8801153806,5354.642215436182,117114.65945806574,0.14100281199893638,675.9876239817579
1802,2021,32,IE,335.1032543449009,50908.92426940398,3143.8591261048573,149732.73924148543,6261.270153330488,123375.92961139623,2.4977640982668743,688.8390231325182
1803,2021,33,IE,249.17211206097767,52855.14579690758,3508.613257487249,153241.3524989727,5774.850738451871,129150.78034984812,0.3021488828548638,695.2445794490412
1804,2021,34,IE,254.93308409407706,54649.97059084203,2767.341331549984,156008.69383052268,4546.555099870278,133697.33544971838,0.3625786594258365,697.6617705118801
1805,2021,35,IE,188.15818098315216,56363.69862461825,1388.958271224952,157397.65210174763,3499.589077519317,137196.9245272377,2.7797697222647466,707.6729701638046
1806,2021,36,IE,298.4022367074635,57517.92750038269,783.0691880655222,158180.72128981317,3505.954347318126,140702.8788745558,0.0,717.845315886585
1807,2021,37,IE,175.40749812667693,59506.57073103912,625.407900991854,158806.12919080502,3044.1097082450383,143746.98858280084,0.483438212567782,720.2625069494242
1808,2021,38,IE,187.53373995858547,60809.41657065044,493.0264037837097,159299.15559458872,2014.2654559225207,145761.25403872336,0.6042977657097276,724.2508722031083
1809,2021,39,IE,277.3928177196219,62426.94040012567,427.6010990162032,159726.75669360493,1146.916872799349,146908.1709115227,2.7596264634077556,732.6103246287594
